antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})","frozenset({'網路連線類型_Fiber Optic', '電話服務_Yes'})",0.48112935753385194,0.42149236531259004,0.30481129357533854,0.6335329341317365,1.5030709599256715,1.0,0.10201894264706846,1.5786074345228343,0.6450459679510123,0.5098795180722893,0.3665302860414628,0.6783522497042824
"frozenset({'網路服務_Yes', '多線路服務_Yes'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.3621434745030251,0.5773552290406223,0.31345433592624605,0.8655529037390612,1.4991687269851703,1.0,0.10436890725898523,3.143576787549927,0.5220040251873106,0.5006902899217671,0.6818910217302533,0.7042335376978739
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '多線路服務_Yes'})",0.5773552290406223,0.3621434745030251,0.31345433592624605,0.5429141716566867,1.4991687269851703,1.0,0.10436890725898523,1.395485237004299,0.7878097558041621,0.5006902899217671,0.28340338293602496,0.7042335376978739
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'網路連線類型_Fiber Optic'}),0.5773552290406223,0.42149236531259004,0.3647363872082973,0.6317365269461078,1.498808943971251,1.0,0.12138556609437323,1.5709069104519915,0.7874309048675924,0.5751930940481599,0.36342504234558776,0.7485408540403813
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'網路連線類型_Fiber Optic'}),0.5773552290406223,0.42149236531259004,0.3647363872082973,0.6317365269461078,1.498808943971251,1.0,0.12138556609437323,1.5709069104519915,0.7874309048675924,0.5751930940481599,0.36342504234558776,0.7485408540403813
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})","frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})",0.5773552290406223,0.42149236531259004,0.3647363872082973,0.6317365269461078,1.498808943971251,1.0,0.12138556609437323,1.5709069104519915,0.7874309048675924,0.5751930940481599,0.36342504234558776,0.7485408540403813
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.42149236531259004,0.5773552290406223,0.3647363872082973,0.8653451811346548,1.4988089439712509,1.0,0.12138556609437323,3.138727410728778,0.5752794509167122,0.5751930940481599,0.6813995390036719,0.7485408540403813
"frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.42149236531259004,0.5773552290406223,0.3647363872082973,0.8653451811346548,1.4988089439712509,1.0,0.12138556609437323,3.138727410728778,0.5752794509167122,0.5751930940481599,0.6813995390036719,0.7485408540403813
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",0.42149236531259004,0.5773552290406223,0.3647363872082973,0.8653451811346548,1.4988089439712509,1.0,0.12138556609437323,3.138727410728778,0.5752794509167122,0.5751930940481599,0.6813995390036719,0.7485408540403813
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'網路連線類型_Fiber Optic'}),0.6707000864304236,0.42149236531259004,0.42149236531259004,0.6284364261168385,1.490979381443299,1.0,0.13879739946767222,1.556954651505538,0.9999999999999998,0.6284364261168386,0.3577205353842362,0.8142182130584192
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'網路連線類型_Fiber Optic', '無紙化計費_Yes'})",0.6707000864304236,0.32296168251224433,0.32296168251224433,0.48152920962199314,1.490979381443299,1.0,0.10635125413756705,1.3058369536963508,1.0,0.48152920962199314,0.23420761131827153,0.7407646048109966
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'多線路服務_Yes', '無限資料下載_Yes'})",0.6707000864304236,0.31345433592624605,0.31345433592624605,0.46735395189003437,1.490979381443299,1.0,0.1032204857285218,1.2889341177126608,1.0,0.46735395189003437,0.22416515611007523,0.7336769759450172
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'技術支援計劃_No', '網路連線類型_Fiber Optic'})",0.6707000864304236,0.3013540766349755,0.3013540766349755,0.44931271477663226,1.490979381443299,1.0,0.09923587138973694,1.2686799606815733,1.0,0.44931271477663226,0.2117791476246147,0.7246563573883161
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.42149236531259004,0.6707000864304236,0.42149236531259004,1.0,1.4909793814432988,1.0,0.13879739946767222,inf,0.5692231075697209,0.6284364261168386,1.0,0.8142182130584192
"frozenset({'網路連線類型_Fiber Optic', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.3647363872082973,0.6707000864304236,0.3647363872082973,1.0,1.4909793814432988,1.0,0.12010766078337187,inf,0.5183673469387755,0.5438144329896907,1.0,0.7719072164948453
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'網路連線類型_Fiber Optic', '無限資料下載_Yes'})",0.6707000864304236,0.3647363872082973,0.3647363872082973,0.5438144329896907,1.4909793814432988,1.0,0.12010766078337187,1.3925552641987604,1.0,0.5438144329896907,0.2818956448558805,0.7719072164948453
"frozenset({'網路連線類型_Fiber Optic', '無紙化計費_Yes'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.32296168251224433,0.6707000864304236,0.32296168251224433,1.0,1.4909793814432988,1.0,0.10635125413756705,inf,0.48638297872340425,0.48152920962199314,1.0,0.7407646048109966
"frozenset({'多線路服務_Yes', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.31345433592624605,0.6707000864304236,0.31345433592624605,1.0,1.4909793814432988,1.0,0.1032204857285218,inf,0.47964750314729326,0.46735395189003437,1.0,0.7336769759450172
"frozenset({'網路連線類型_Fiber Optic', '支付帳單方式_Bank Withdrawal'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.30481129357533854,0.6707000864304236,0.30481129357533854,1.0,1.4909793814432988,1.0,0.10037433262938977,inf,0.4736842105263157,0.45446735395189003,1.0,0.727233676975945
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'網路連線類型_Fiber Optic', '支付帳單方式_Bank Withdrawal'})",0.6707000864304236,0.30481129357533854,0.30481129357533854,0.45446735395189003,1.4909793814432988,1.0,0.10037433262938977,1.2743301642178044,1.0,0.45446735395189003,0.21527400976668473,0.727233676975945
"frozenset({'技術支援計劃_No', '網路連線類型_Fiber Optic'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.3013540766349755,0.6707000864304236,0.3013540766349755,1.0,1.4909793814432988,1.0,0.09923587138973694,inf,0.4713402061855669,0.44931271477663226,1.0,0.7246563573883161
"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",frozenset({'網路連線類型_Fiber Optic'}),0.5142610198789974,0.42149236531259004,0.32296168251224433,0.6280112044817927,1.4899705336680127,1.0,0.10620458885538081,1.5551748914413053,0.6770010253935702,0.5270333803479079,0.3569855033646925,0.6971224853577795
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",0.42149236531259004,0.5142610198789974,0.32296168251224433,0.7662337662337663,1.4899705336680127,1.0,0.10620458885538081,2.077883414962067,0.5684381119589439,0.5270333803479079,0.518741045431437,0.6971224853577795
"frozenset({'網路連線類型_Fiber Optic', '電話服務_Yes'})","frozenset({'網路服務_Yes', '無紙化計費_Yes'})",0.42149236531259004,0.5142610198789974,0.32296168251224433,0.7662337662337663,1.4899705336680127,1.0,0.10620458885538081,2.077883414962067,0.5684381119589439,0.5270333803479079,0.518741045431437,0.6971224853577795
"frozenset({'網路服務_Yes', '無紙化計費_Yes'})","frozenset({'網路連線類型_Fiber Optic', '電話服務_Yes'})",0.5142610198789974,0.42149236531259004,0.32296168251224433,0.6280112044817927,1.4899705336680127,1.0,0.10620458885538081,1.5551748914413053,0.6770010253935702,0.5270333803479079,0.3569855033646925,0.6971224853577795
"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",frozenset({'網路連線類型_Fiber Optic'}),0.5249207721117833,0.42149236531259004,0.32296168251224433,0.6152579582875961,1.4597131737636677,1.0,0.1017115846731377,1.5036246938665636,0.6629081826684894,0.5180221811460259,0.3349404249084891,0.6907458622606812
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'電話服務_Yes', '無紙化計費_Yes'})",0.42149236531259004,0.5249207721117833,0.32296168251224433,0.7662337662337663,1.4597131737636677,1.0,0.1017115846731377,2.032283363744038,0.5443902356674994,0.5180221811460259,0.5079426334732582,0.6907458622606812
"frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})","frozenset({'電話服務_Yes', '無紙化計費_Yes'})",0.42149236531259004,0.5249207721117833,0.32296168251224433,0.7662337662337663,1.4597131737636677,1.0,0.1017115846731377,2.032283363744038,0.5443902356674994,0.5180221811460259,0.5079426334732582,0.6907458622606812
"frozenset({'電話服務_Yes', '無紙化計費_Yes'})","frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})",0.5249207721117833,0.42149236531259004,0.32296168251224433,0.6152579582875961,1.4597131737636677,1.0,0.1017115846731377,1.5036246938665636,0.6629081826684894,0.5180221811460259,0.3349404249084891,0.6907458622606812
frozenset({'網路連線類型_Fiber Optic'}),"frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.42149236531259004,0.4963987323537885,0.30481129357533854,0.7231715652768285,1.4568360435727636,1.0,0.09558301773736891,1.819181863126932,0.542051548061064,0.4971804511278196,0.4503023472974094,0.668608417577474
"frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})","frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.42149236531259004,0.4963987323537885,0.30481129357533854,0.7231715652768285,1.4568360435727636,1.0,0.09558301773736891,1.819181863126932,0.542051548061064,0.4971804511278196,0.4503023472974094,0.668608417577474
"frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'網路連線類型_Fiber Optic'}),0.4963987323537885,0.42149236531259004,0.30481129357533854,0.6140452698781196,1.4568360435727634,1.0,0.09558301773736891,1.498900232430688,0.6226770643630529,0.4971804511278196,0.33284418911700847,0.668608417577474
"frozenset({'電話服務_Yes', '支付帳單方式_Bank Withdrawal'})","frozenset({'網路連線類型_Fiber Optic', '網路服務_Yes'})",0.4963987323537885,0.42149236531259004,0.30481129357533854,0.6140452698781196,1.4568360435727634,1.0,0.09558301773736891,1.498900232430688,0.6226770643630529,0.4971804511278196,0.33284418911700847,0.668608417577474
"frozenset({'網路服務_Yes', '無紙化計費_Yes'})","frozenset({'線上安全服務_No', '電話服務_Yes'})",0.5142610198789974,0.4186113511956209,0.3105733218092769,0.603921568627451,1.4426784340714953,1.0,0.09529782141049173,1.4678624301496703,0.6317072607108195,0.4990740740740741,0.31873724712878226,0.6729174257452466
"frozenset({'線上安全服務_No', '電話服務_Yes'})","frozenset({'網路服務_Yes', '無紙化計費_Yes'})",0.4186113511956209,0.5142610198789974,0.3105733218092769,0.741913282863042,1.442678434071495,1.0,0.09529782141049173,1.8820766349755118,0.5277792079080483,0.4990740740740741,0.4686720076023837,0.6729174257452466
frozenset({'設備保護計劃_No'}),frozenset({'合約類型_Month-to-Month'}),0.42754249495822527,0.5033131662345145,0.30740420628061077,0.7190026954177898,1.4285394137350593,1.0,0.09221643944338245,1.7675857585323278,0.5240289623886095,0.49306839186691315,0.43425658688813723,0.6648820002561188
frozenset({'合約類型_Month-to-Month'}),frozenset({'設備保護計劃_No'}),0.5033131662345145,0.42754249495822527,0.30740420628061077,0.6107613050944477,1.4285394137350593,1.0,0.09221643944338245,1.470710678394089,0.6039707356532291,0.49306839186691315,0.32005661297575644,0.6648820002561188
"frozenset({'網路服務_Yes', '設備保護計劃_No'})",frozenset({'合約類型_Month-to-Month'}),0.42754249495822527,0.5033131662345145,0.30740420628061077,0.7190026954177898,1.4285394137350593,1.0,0.09221643944338245,1.7675857585323278,0.5240289623886095,0.49306839186691315,0.43425658688813723,0.6648820002561188
frozenset({'合約類型_Month-to-Month'}),"frozenset({'網路服務_Yes', '設備保護計劃_No'})",0.5033131662345145,0.42754249495822527,0.30740420628061077,0.6107613050944477,1.4285394137350593,1.0,0.09221643944338245,1.470710678394089,0.6039707356532291,0.49306839186691315,0.32005661297575644,0.6648820002561188
"frozenset({'網路服務_Yes', '無紙化計費_Yes', '電話服務_Yes'})",frozenset({'線上安全服務_No'}),0.4595217516565831,0.4759435321233074,0.3105733218092769,0.6758620689655173,1.4200467562828756,1.0,0.09186691623835341,1.6167699540876688,0.5472890648796831,0.4970032272936838,0.3814828154916495,0.6642022209234366
frozenset({'線上安全服務_No'}),"frozenset({'網路服務_Yes', '無紙化計費_Yes', '電話服務_Yes'})",0.4759435321233074,0.4595217516565831,0.3105733218092769,0.652542372881356,1.4200467562828756,1.0,0.09186691623835341,1.5555227635249562,0.5644388596560119,0.4970032272936838,0.3571293050486069,0.6642022209234366
frozenset({'技術支援計劃_No'}),"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.4736387208297321,0.48112935753385194,0.32296168251224433,0.6818734793187349,1.417235237554089,1.0,0.09508018905627988,1.631019763316152,0.5593132451233286,0.511171910624715,0.3868866444838028,0.6765654821743374
"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'技術支援計劃_No'}),0.48112935753385194,0.4736387208297321,0.32296168251224433,0.6712574850299401,1.4172352375540889,1.0,0.09508018905627988,1.6011354029405234,0.5673877283955143,0.511171910624715,0.3754432022654199,0.6765654821743374
frozenset({'線上安全服務_No'}),"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",0.4759435321233074,0.5142610198789974,0.3465859982713915,0.7282082324455206,1.4160284452764156,1.0,0.10182679203684708,1.7871732631623525,0.5606256486326788,0.5384959713518352,0.44045716181399874,0.7010789061387266
"frozenset({'網路服務_Yes', '無紙化計費_Yes'})",frozenset({'線上安全服務_No'}),0.5142610198789974,0.4759435321233074,0.3465859982713915,0.6739495798319327,1.4160284452764154,1.0,0.10182679203684708,1.6072865896218145,0.604850566348068,0.5384959713518352,0.3778334203389986,0.7010789061387266
"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'線上安全服務_No'}),0.48112935753385194,0.4759435321233074,0.32238547968885045,0.6700598802395209,1.4078558379608819,1.0,0.09339507385597132,1.588338114980175,0.5583279867852183,0.5079437131184746,0.370411129363044,0.6737103275289613
frozenset({'線上安全服務_No'}),"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.4759435321233074,0.48112935753385194,0.32238547968885045,0.6773607748184018,1.4078558379608819,1.0,0.09339507385597132,1.60820694437913,0.5528030259484212,0.5079437131184746,0.37818947773163397,0.6737103275289613
frozenset({'技術支援計劃_No'}),frozenset({'合約類型_Month-to-Month'}),0.4736387208297321,0.5033131662345145,0.334485738980121,0.7062043795620438,1.4031112773095904,1.0,0.09609713474804327,1.6905862416365596,0.5458193137957909,0.520627802690583,0.4084892119836742,0.6853861050643648
frozenset({'合約類型_Month-to-Month'}),frozenset({'技術支援計劃_No'}),0.5033131662345145,0.4736387208297321,0.334485738980121,0.6645678305666859,1.4031112773095904,1.0,0.09609713474804327,1.569203335683376,0.5784291683903189,0.520627802690583,0.362733957250666,0.6853861050643648
"frozenset({'技術支援計劃_No', '網路服務_Yes'})",frozenset({'合約類型_Month-to-Month'}),0.4736387208297321,0.5033131662345145,0.334485738980121,0.7062043795620438,1.4031112773095904,1.0,0.09609713474804327,1.6905862416365596,0.5458193137957909,0.520627802690583,0.4084892119836742,0.6853861050643648
